"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if recorded has future or invalid formatted date","2045","Verify that the POST Create API will fail if recorded has future or invalid formatted date","features.APITests.steps","Mon Mar 09 19:09:02 UTC 2026","passed","Mon Mar 09 19:09:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if include is invalid","2291","Verify that Search API will throw error if include is invalid","features.APITests.steps","Mon Mar 09 19:12:03 UTC 2026","passed","Mon Mar 09 19:12:05 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for invalid but Mod11 compliant NHS Number","3560","Verify that the POST Create API for invalid but Mod11 compliant NHS Number","features.APITests.steps","Mon Mar 09 19:08:37 UTC 2026","passed","Mon Mar 09 19:08:41 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3426","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 09 19:07:43 UTC 2026","passed","Mon Mar 09 19:07:47 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/update.feature: Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","2807","Scenario Outline name: Verify that the Update API will be fails if occurrenceDateTime has future or invalid formatted date","features.APITests.steps","Mon Mar 09 19:14:21 UTC 2026","passed","Mon Mar 09 19:14:24 UTC 2026","","Update the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient surname is invalid","2184","Verify that the POST Create API will fail if patient surname is invalid","features.APITests.steps","Mon Mar 09 19:09:48 UTC 2026","passed","Mon Mar 09 19:09:50 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2836","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 09 19:10:57 UTC 2026","passed","Mon Mar 09 19:11:00 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","4182","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 09 19:06:29 UTC 2026","passed","Mon Mar 09 19:06:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Flu event is created and updated twice and read request fetch the latest version and Etag","5906","Flu event is created and updated twice and read request fetch the latest version and Etag","features.APITests.steps","Mon Mar 09 19:10:38 UTC 2026","passed","Mon Mar 09 19:10:44 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3670","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 09 19:07:50 UTC 2026","passed","Mon Mar 09 19:07:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","2319","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Mon Mar 09 19:10:00 UTC 2026","passed","Mon Mar 09 19:10:02 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Empty search response will be received when no record is found for the given identifier in search request","2140","Empty search response will be received when no record is found for the given identifier in search request","features.APITests.steps","Mon Mar 09 19:13:17 UTC 2026","passed","Mon Mar 09 19:13:19 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API will fail if patient gender is invalid","1955","Verify that the POST Create API will fail if patient gender is invalid","features.APITests.steps","Mon Mar 09 19:09:52 UTC 2026","passed","Mon Mar 09 19:09:54 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different supplier fails on access denied","1984","Verify that the POST Create API for different supplier fails on access denied","features.APITests.steps","Mon Mar 09 19:08:31 UTC 2026","passed","Mon Mar 09 19:08:33 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete API will be successful with all the valid parameters","3437","Verify that the Delete API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 09 19:10:06 UTC 2026","passed","Mon Mar 09 19:10:09 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if target-disease is used together with identifier","2587","Verify that Search API will throw error if target-disease is used together with identifier","features.APITests.steps","Mon Mar 09 19:13:30 UTC 2026","passed","Mon Mar 09 19:13:33 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that VACCINATION_PROCEDURE_TERM, VACCINE_PRODUCT_TERM, SITE_OF_VACCINATION_TERM, ROUTE_OF_VACCINATION_TERM fields are mapped to respective text fields in imms delta table","3025","Verify that VACCINATION PROCEDURE TERM, VACCINE PRODUCT TERM, SITE OF VACCINATION TERM, ROUTE OF VACCINATION TERM fields are mapped to respective text fields in imms delta table","features.APITests.steps","Mon Mar 09 19:08:16 UTC 2026","passed","Mon Mar 09 19:08:19 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API for different vaccine types","3516","Verify that the POST Create API for different vaccine types","features.APITests.steps","Mon Mar 09 19:07:00 UTC 2026","passed","Mon Mar 09 19:07:04 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/create.feature: Verify that the POST Create API request with minimal dataset for different vaccine types","3330","Verify that the POST Create API request with minimal dataset for different vaccine types","features.APITests.steps","Mon Mar 09 19:07:18 UTC 2026","passed","Mon Mar 09 19:07:21 UTC 2026","","Create the immunization event for a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/delete.feature: Verify that the Delete request will fail when record is already soft deleted","3748","Verify that the Delete request will fail when record is already soft deleted","features.APITests.steps","Mon Mar 09 19:10:24 UTC 2026","passed","Mon Mar 09 19:10:27 UTC 2026","","Delete an immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that Search API will throw error if Disease Type is invalid","2771","Verify that Search API will throw error if Disease Type is invalid","features.APITests.steps","Mon Mar 09 19:12:19 UTC 2026","passed","Mon Mar 09 19:12:22 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2717","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 09 19:11:11 UTC 2026","passed","Mon Mar 09 19:11:14 UTC 2026","","Search the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/read.feature: Verify that the Read method of API will be successful and fetch valid imms event detail","2777","Verify that the Read method of API will be successful and fetch valid imms event detail","features.APITests.steps","Mon Mar 09 19:10:32 UTC 2026","passed","Mon Mar 09 19:10:35 UTC 2026","","Read the immunization of a patient","",""
"/home/runner/work/immunisation-fhir-api/immunisation-fhir-api/tests/e2e_automation/features/APITests/search.feature: Verify that the GET method of Search API will be successful with all the valid parameters","2760","Verify that the GET method of Search API will be successful with all the valid parameters","features.APITests.steps","Mon Mar 09 19:11:09 UTC 2026","passed","Mon Mar 09 19:11:11 UTC 2026","","Search the immunization of a patient","",""
